21-09-15,1960.839966,1979.640015,1955.800049,1966.969971,0.312621382,0.086402244
22-09-15,1961.390015,1961.390015,1929.219971,1942.73999,-0.950857548,0.245463108
23-09-15,1943.23999,1949.52002,1932.569946,1938.76001,-0.230541777,0.059514174
24-09-15,1934.810059,1937.170044,1908.920044,1932.23999,-0.132833142,0.034290768
25-09-15,1935.930054,1952.890015,1921.5,1931.339966,-0.237099889,0.061207145
28-09-15,1929.180054,1929.180054,1879.209961,1881.77002,-2.457522506,0.634407451
29-09-15,1881.900024,1899.47998,1871.910034,1884.089966,0.116368668,0.032161953
30-09-15,1887.140015,1920.530029,1887.140015,1920.030029,1.742849695,0.481688501
01-10-15,1919.650024,1927.209961,1900.699951,1923.819946,0.217223033,0.060036065
02-10-15,1921.77002,1951.359985,1893.699951,1951.359985,1.539724561,0.425548811
05-10-15,1954.329956,1989.170044,1954.329956,1987.050049,1.674235863,0.462725022
06-10-15,1986.630005,1991.619995,1971.98999,1979.920044,-0.337755948,0.087191425
07-10-15,1982.339966,1999.310059,1976.439941,1995.829956,0.680508401,0.188078796
08-10-15,1994.01001,2016.5,1987.530029,2013.430054,0.973919083,0.26917159
09-10-15,2013.72998,2020.130005,2007.609985,2014.890015,0.057606283,0.015921215
12-10-15,2015.650024,2018.660034,2010.550049,2017.459961,0.089794209,0.024817308
13-10-15,2015,2022.339966,2001.780029,2003.689941,-0.561293251,0.1448974
14-10-15,2003.660034,2009.560059,1990.72998,1994.23999,-0.470141832,0.121366734
15-10-15,1996.469971,2024.150024,1996.469971,2023.859985,1.371922163,0.379171613
16-10-15,2024.369995,2033.540039,2020.459961,2033.109985,0.431738764,0.119323886
19-10-15,2031.72998,2034.449951,2022.310059,2033.660034,0.094995596,0.026254867
20-10-15,2033.130005,2039.119995,2026.609985,2030.77002,-0.116076443,0.02996504
21-10-15,2033.469971,2037.969971,2017.219971,2018.939941,-0.714543623,0.184458859
22-10-15,2021.880005,2055.199951,2021.880005,2052.51001,1.514926945,0.418695251
23-10-15,2058.189941,2079.73999,2058.189941,2075.149902,0.824023122,0.22774337
26-10-15,2075.080078,2075.139893,2066.530029,2071.179932,-0.18795159,0.048519551
27-10-15,2068.75,2070.370117,2058.840088,2065.889893,-0.138252906,0.035689876
28-10-15,2066.47998,2090.350098,2063.110107,2090.350098,1.155110053,0.319249119
29-10-15,2088.350098,2092.52002,2082.629883,2089.409912,0.050748866,0.014025963
30-10-15,2090,2094.320068,2079.340088,2079.360107,-0.509085789,0.131420085
02-11-15,2080.76001,2106.199951,2080.76001,2104.050049,1.119304431,0.309353168
03-11-15,2102.629883,2116.47998,2097.51001,2109.790039,0.340533351,0.094116549
04-11-15,2110.600098,2114.590088,2096.97998,2102.310059,-0.392781134,0.101396133
05-11-15,2101.679932,2108.780029,2090.409912,2099.929932,-0.083266723,0.021495237
06-11-15,2098.600098,2101.909912,2083.73999,2099.199951,0.028583483,0.007899898
09-11-15,2096.560059,2096.560059,2068.23999,2078.580078,-0.857594369,0.221387294
10-11-15,2077.189941,2083.669922,2069.909912,2081.719971,0.218084534,0.060274166
11-11-15,2083.409912,2086.939941,2074.850098,2075,-0.403660938,0.104204745
12-11-15,2072.290039,2072.290039,2045.660034,2045.969971,-1.270095764,0.327874196
13-11-15,2044.640015,2044.640015,2022.02002,2023.040039,-1.056419509,0.272713843
16-11-15,2022.079956,2053.219971,2019.390015,2053.189941,1.538514088,0.425214261
17-11-15,2053.669922,2066.689941,2045.900024,2050.439941,-0.157278488,0.040601315
18-11-15,2051.98999,2085.310059,2051.98999,2083.580078,1.539485483,0.425482735
19-11-15,2083.699951,2086.73999,2078.76001,2081.23999,-0.118057353,0.03047641
20-11-15,2082.820068,2097.060059,2082.820068,2089.169922,0.304868102,0.084259394
23-11-15,2089.409912,2095.610107,2081.389893,2086.590088,-0.134957912,0.034839276
24-11-15,2084.419922,2094.120117,2070.290039,2089.139893,0.226440505,0.062583588
25-11-15,2089.300049,2093,2086.300049,2088.870117,-0.020577801,0.005312143
27-11-15,2088.820068,2093.290039,2084.129883,2090.110107,0.061759221,0.017069003
30-11-15,2090.949951,2093.810059,2080.409912,2080.409912,-0.504078971,0.130127579
01-12-15,2082.929932,2103.370117,2082.929932,2102.629883,0.945780782,0.261394731
02-12-15,2101.709961,2104.27002,2077.110107,2079.51001,-1.056280429,0.27267794
03-12-15,2080.709961,2085,2042.349976,2049.620117,-1.494194029,0.385724982
04-12-15,2051.23999,2093.840088,2051.23999,2091.689941,1.971975546,0.545014265
07-12-15,2090.419922,2090.419922,2066.780029,2077.070068,-0.638620684,0.164859414
08-12-15,2073.389893,2073.850098,2052.320068,2063.590088,-0.472646512,0.122013315
09-12-15,2061.169922,2080.330078,2036.530029,2047.619995,-0.657390099,0.169704723
10-12-15,2047.930054,2067.649902,2045.670044,2052.22998,0.209964495,0.058029951
11-12-15,2047.27002,2047.27002,2008.800049,2012.369995,-1.704710403,0.440069614
14-12-15,2013.369995,2022.920044,1993.26001,2021.939941,0.425651819,0.117641577
15-12-15,2025.550049,2053.870117,2025.550049,2043.410034,0.881735063,0.243693786
16-12-15,2046.5,2076.719971,2042.430054,2073.070068,1.298317518,0.358828774
17-12-15,2073.76001,2076.370117,2041.660034,2041.890015,-1.536821756,0.396729295
18-12-15,2040.810059,2040.810059,2005.329956,2005.550049,-1.727745796,0.446016182
21-12-15,2010.27002,2022.900024,2005.930054,2021.150024,0.541221025,0.149582575
22-12-15,2023.150024,2042.73999,2020.48999,2038.969971,0.781946312,0.216114188
23-12-15,2042.199951,2064.72998,2042.199951,2064.290039,1.081680958,0.298954799
24-12-15,2063.52002,2067.360107,2058.72998,2060.98999,-0.122607485,0.031651023
28-12-15,2057.77002,2057.77002,2044.199951,2056.5,-0.061718267,0.015932521
29-12-15,2060.540039,2081.560059,2060.540039,2078.360107,0.864825127,0.239020221
30-12-15,2077.340088,2077.340088,2061.969971,2063.360107,-0.672975074,0.173727972
31-12-15,2060.590088,2062.540039,2043.619995,2043.939941,-0.808028103,0.208591802
04-01-16,2038.199951,2038.199951,1989.680054,2012.660034,-1.253062389,0.323477044
05-01-16,2013.780029,2021.939941,2004.170044,2016.709961,0.145494143,0.040211646
06-01-16,2011.709961,2011.709961,1979.050049,1990.26001,-1.06625465,0.275252777
07-01-16,1985.319946,1985.319946,1938.829956,1943.089966,-2.12711206,0.549112261
08-01-16,1945.969971,1960.400024,1918.459961,1922.030029,-1.230231831,0.317583354
11-01-16,1926.119995,1935.650024,1901.099976,1923.670044,-0.127196177,0.03283559
12-01-16,1927.829956,1947.380005,1914.349976,1938.680054,0.562814058,0.155550453
13-01-16,1940.339966,1950.329956,1886.410034,1890.280029,-2.579957012,0.66601382
14-01-16,1891.680054,1934.469971,1878.930054,1921.839966,1.594345298,0.440644881
15-01-16,1916.680054,1916.680054,1857.829956,1880.329956,-1.896513606,0.489583456
19-01-16,1888.660034,1901.439941,1864.599976,1881.329956,-0.388109976,0.100190277
20-01-16,1876.180054,1876.180054,1812.290039,1859.329956,-0.898106659,0.231845509
21-01-16,1861.459961,1889.849976,1848.97998,1868.98999,0.404522749,0.111801928
22-01-16,1877.400024,1908.849976,1877.400024,1906.900024,1.571322021,0.434281712
25-01-16,1906.280029,1906.280029,1875.969971,1877.079956,-1.531782978,0.395428539
26-01-16,1878.790039,1906.72998,1878.790039,1903.630005,1.322125702,0.365408876
27-01-16,1902.52002,1916.98999,1872.699951,1882.949951,-1.02863932,0.26554241
28-01-16,1885.219971,1902.959961,1873.650024,1893.359985,0.431780595,0.119335447
29-01-16,1894,1940.23999,1894,1940.23999,2.441393347,0.674751877
01-02-16,1936.939941,1947.199951,1920.300049,1939.380005,0.125975202,0.034817005
02-02-16,1935.26001,1935.26001,1897.290039,1903.030029,-1.665408309,0.42992381
03-02-16,1907.069946,1918.01001,1872.22998,1912.530029,0.286307433,0.079129599
04-02-16,1911.670044,1927.349976,1900.52002,1915.449951,0.197728003,0.054648032
05-02-16,1913.069946,1913.069946,1872.650024,1880.050049,-1.72601619,0.445569686
08-02-16,1873.25,1873.25,1828.459961,1853.439941,-1.057523502,0.272998838
09-02-16,1848.459961,1868.25,1834.939941,1852.209961,0.202871584,0.056069614
10-02-16,1857.099976,1881.599976,1850.319946,1851.859985,-0.282159877,0.072839344
11-02-16,1847,1847,1810.099976,1829.079956,-0.970224364,0.250462636
12-02-16,1833.400024,1864.780029,1833.400024,1864.780029,1.711574375,0.473044634
16-02-16,1871.439941,1895.77002,1871.439941,1895.579956,1.289916629,0.356506938
17-02-16,1898.800049,1930.680054,1898.800049,1926.819946,1.475663381,0.407843593
18-02-16,1927.569946,1930,1915.089966,1917.829956,-0.505298914,0.130442507
19-02-16,1916.73999,1918.780029,1902.170044,1917.780029,0.054260829,0.014996599
22-02-16,1924.439941,1946.699951,1924.439941,1945.5,1.094347428,0.302455555
23-02-16,1942.380005,1942.380005,1919.439941,1921.27002,-1.086810251,0.280559189
24-02-16,1917.560059,1932.079956,1891,1929.800049,0.638310646,0.176416187
25-02-16,1931.869995,1951.829956,1925.410034,1951.699951,1.026464309,0.283694031
26-02-16,1954.949951,1962.959961,1945.780029,1948.050049,-0.352945199,0.091112518
29-02-16,1947.130005,1958.27002,1931.810059,1932.22998,-0.765230106,0.197543534
01-03-16,1937.089966,1978.349976,1937.089966,1978.349976,2.129999676,0.588688947
02-03-16,1976.599976,1986.51001,1968.800049,1986.449951,0.498329208,0.137728141
03-03-16,1985.599976,1993.689941,1977.369995,1993.400024,0.392830786,0.108570506
04-03-16,1994.01001,2009.130005,1986.77002,1999.98999,0.299897191,0.082885534
07-03-16,1996.109985,2006.119995,1989.380005,2001.76001,0.283051788,0.078229805
08-03-16,1996.880005,1996.880005,1977.430054,1979.26001,-0.882376255,0.227784718
09-03-16,1981.439941,1992.689941,1979.839966,1989.26001,0.394665962,0.109077711
10-03-16,1990.969971,2005.079956,1969.25,1989.569946,-0.07031874,0.018152726
11-03-16,1994.709961,2022.369995,1994.709961,2022.189941,1.377642892,0.380752707
14-03-16,2019.27002,2024.569946,2012.050049,2019.640015,0.018323206,0.005064165
15-03-16,2015.27002,2015.939941,2005.22998,2015.930054,0.032751641,0.009051893
16-03-16,2014.23999,2032.02002,2010.040039,2027.219971,0.644410848,0.17810216
17-03-16,2026.900024,2046.23999,2022.160034,2040.589966,0.67541279,0.186670472
18-03-16,2041.160034,2052.360107,2041.160034,2049.580078,0.412512682,0.114010185
21-03-16,2047.880005,2053.909912,2043.140015,2051.600098,0.181655809,0.050206001
22-03-16,2048.639893,2056.600098,2040.569946,2049.800049,0.056630548,0.015651541
23-03-16,2048.550049,2048.550049,2034.859985,2036.709961,-0.577974065,0.149203538
24-03-16,2032.47998,2036.040039,2022.48999,2035.939941,0.17023346,0.047049095
28-03-16,2037.890015,2042.670044,2031.959961,2037.050049,-0.041217435,0.010640248
29-03-16,2035.75,2055.909912,2028.310059,2055.01001,0.946089156,0.261479959
30-03-16,2058.27002,2072.209961,2058.27002,2063.949951,0.275956553,0.076268825
31-03-16,2063.77002,2067.919922,2057.459961,2059.73999,-0.19527515,0.050410122
01-04-16,2056.620117,2075.070068,2043.97998,2072.780029,0.785750945,0.217165712
04-04-16,2073.189941,2074.02002,2062.570068,2066.129883,-0.340540819,0.087910337
05-04-16,2062.5,2062.5,2042.560059,2045.170044,-0.840240291,0.216907353
06-04-16,2045.560059,2067.330078,2043.089966,2066.659912,1.03149516,0.285084456
07-04-16,2063.01001,2063.01001,2033.800049,2041.910034,-1.02277623,0.264028858
08-04-16,2045.540039,2060.629883,2041.689941,2047.599976,0.100703822,0.027832505
11-04-16,2050.22998,2062.929932,2041.880005,2041.98999,-0.401905644,0.103751617
12-04-16,2043.719971,2065.050049,2039.73999,2061.719971,0.880746886,0.243420674
13-04-16,2065.919922,2083.179932,2065.919922,2082.419922,0.798675681,0.220737848
14-04-16,2082.889893,2087.840088,2078.129883,2082.780029,-0.005274595,0.001361632
15-04-16,2083.100098,2083.219971,2076.310059,2080.72998,-0.113778402,0.029371803
18-04-16,2078.830078,2094.659912,2073.649902,2094.340088,0.746093207,0.206205113
19-04-16,2096.050049,2104.050049,2091.679932,2100.800049,0.226616726,0.062632292
20-04-16,2101.52002,2111.050049,2096.320068,2102.399902,0.041868837,0.011571702
21-04-16,2102.090088,2103.780029,2088.52002,2091.47998,-0.50474088,0.130298451
22-04-16,2091.48999,2094.320068,2081.199951,2091.580078,0.00430736,0.001190467
25-04-16,2089.370117,2089.370117,2077.52002,2087.790039,-0.07562461,0.019522432
26-04-16,2089.840088,2096.870117,2085.800049,2091.699951,0.08899547,0.024596553
27-04-16,2092.330078,2099.889893,2082.310059,2095.149902,0.134769558,0.037247587
28-04-16,2090.929932,2099.300049,2071.620117,2075.810059,-0.723117153,0.186672109
29-04-16,2071.820068,2073.850098,2052.280029,2065.300049,-0.31470006,0.081239566
02-05-16,2067.169922,2083.419922,2066.110107,2081.429932,0.689832502,0.190655789
03-05-16,2077.179932,2077.179932,2054.889893,2063.370117,-0.664834798,0.171626566
04-05-16,2060.300049,2060.300049,2045.550049,2051.120117,-0.445562869,0.115021695
05-05-16,2052.949951,2060.22998,2045.77002,2050.629883,-0.113011425,0.029173808
06-05-16,2047.77002,2057.719971,2039.449951,2057.139893,0.457564712,0.126461657
09-05-16,2057.550049,2064.149902,2054.310059,2058.689941,0.055400451,0.015311567
10-05-16,2062.629883,2084.870117,2062.629883,2084.389893,1.054964353,0.291570868
11-05-16,2083.290039,2083.290039,2064.459961,2064.459961,-0.903862527,0.233331382
12-05-16,2067.169922,2073.98999,2053.129883,2064.110107,-0.14801952,0.03821112
13-05-16,2062.5,2066.790039,2043.130005,2046.609985,-0.77042497,0.198884584
16-05-16,2046.530029,2071.879883,2046.530029,2066.659912,0.983610439,0.271850085
17-05-16,2065.040039,2065.689941,2040.819946,2047.209961,-0.863425293,0.222892542
18-05-16,2044.380005,2060.610107,2034.48999,2047.630005,0.158972402,0.043936765
19-05-16,2044.209961,2044.209961,2025.910034,2040.040039,-0.203986972,0.052659072
20-05-16,2041.880005,2058.350098,2041.880005,2052.320068,0.511296598,0.141312066
23-05-16,2052.22998,2055.580078,2047.26001,2048.040039,-0.204165276,0.052705101
24-05-16,2052.649902,2079.669922,2052.649902,2076.060059,1.140484648,0.315206952
25-05-16,2078.929932,2094.72998,2078.929932,2090.540039,0.558465527,0.154348607
26-05-16,2091.439941,2094.300049,2087.080078,2090.100098,-0.064063183,0.016537859
27-05-16,2090.060059,2099.060059,2090.060059,2099.060059,0.430609635,0.119011817
31-05-16,2100.129883,2103.47998,2088.659912,2096.949951,-0.151415968,0.03908791
01-06-16,2093.939941,2100.969971,2085.100098,2099.330078,0.257416027,0.071144598
02-06-16,2097.709961,2105.26001,2088.590088,2105.26001,0.359918632,0.09947425
03-06-16,2104.070068,2104.070068,2085.360107,2099.129883,-0.234791848,0.060611326
06-06-16,2100.830078,2113.360107,2100.830078,2109.409912,0.408402093,0.112874101
07-06-16,2110.179932,2119.219971,2110.179932,2112.129883,0.092406859,0.025539392
08-06-16,2112.709961,2120.550049,2112.709961,2119.120117,0.303409181,0.083856178
09-06-16,2115.649902,2117.639893,2107.72998,2115.47998,-0.008031669,0.002073369
10-06-16,2109.570068,2109.570068,2089.959961,2096.070068,-0.63994082,0.165200206
13-06-16,2091.75,2098.120117,2078.459961,2079.060059,-0.606666236,0.156610399
14-06-16,2076.649902,2081.300049,2064.100098,2075.320068,-0.064037467,0.01653122
15-06-16,2077.600098,2085.649902,2069.800049,2071.5,-0.293612712,0.075795885
16-06-16,2066.360107,2079.620117,2050.370117,2077.98999,0.56281976,0.155552029
17-06-16,2078.199951,2078.199951,2062.840088,2071.219971,-0.335866623,0.086703698
20-06-16,2075.580078,2100.659912,2075.580078,2083.25,0.369531491,0.10213105
21-06-16,2085.189941,2093.659912,2083.02002,2088.899902,0.177919571,0.049173381
22-06-16,2089.75,2099.709961,2084.360107,2085.449951,-0.205768585,0.053118994
23-06-16,2092.800049,2113.320068,2092.800049,2113.320068,0.980505472,0.270991935
24-06-16,2103.810059,2103.810059,2032.569946,2037.410034,-3.156179652,0.814765229
27-06-16,2031.449951,2031.449951,1991.680054,2000.540039,-1.521568965,0.3927918
28-06-16,2006.670044,2036.089966,2006.670044,2036.089966,1.466106602,0.405202292
29-06-16,2042.689941,2073.129883,2042.689941,2070.77002,1.374661834,0.379928803
30-06-16,2073.169922,2098.939941,2070,2098.860107,1.239174113,0.34248273
01-07-16,2099.340088,2108.709961,2097.899902,2102.949951,0.171952273,0.04752414
05-07-16,2095.050049,2095.050049,2080.860107,2088.550049,-0.310255118,0.080092108
06-07-16,2084.429932,2100.719971,2074.02002,2099.72998,0.734015942,0.202867201
07-07-16,2100.419922,2109.080078,2089.389893,2097.899902,-0.119976961,0.030971956
08-07-16,2106.969971,2131.709961,2106.969971,2129.899902,1.088289407,0.300781241
11-07-16,2131.719971,2143.159912,2131.719971,2137.159912,0.255190225,0.070529431
12-07-16,2139.5,2155.399902,2139.5,2152.139893,0.59078724,0.163281677
13-07-16,2153.810059,2156.449951,2146.209961,2152.429932,-0.064078399,0.016541787
14-07-16,2157.879883,2168.98999,2157.879883,2163.75,0.272031685,0.075184071
15-07-16,2165.129883,2169.050049,2155.790039,2161.73999,-0.156567651,0.040417813
18-07-16,2162.040039,2168.350098,2159.629883,2166.889893,0.224318417,0.061997086
19-07-16,2163.790039,2164.629883,2159.01001,2163.780029,-0.000462614,0.000119423
20-07-16,2166.100098,2175.629883,2164.889893,2173.02002,0.319464553,0.088293559
21-07-16,2172.909912,2174.560059,2159.75,2165.169922,-0.356203907,0.091953751
22-07-16,2166.469971,2175.110107,2163.23999,2175.030029,0.39511547,0.109201946
25-07-16,2173.709961,2173.709961,2161.949951,2168.47998,-0.240601603,0.06211111
26-07-16,2168.969971,2173.540039,2160.179932,2169.179932,0.009680217,0.002675417
27-07-16,2169.810059,2174.97998,2159.070068,2166.580078,-0.14886008,0.038428109
28-07-16,2166.050049,2172.850098,2159.73999,2170.060059,0.185130071,0.051166217
29-07-16,2168.830078,2177.090088,2163.48999,2173.600098,0.219935165,0.060785643
01-08-16,2173.149902,2178.290039,2166.209961,2170.840088,-0.106288756,0.027438357
02-08-16,2169.939941,2170.199951,2147.580078,2157.030029,-0.594943286,0.153584129
03-08-16,2156.810059,2163.790039,2152.560059,2163.790039,0.32362516,0.089443466
04-08-16,2163.51001,2168.189941,2159.070068,2164.25,0.034203216,0.009453079
05-08-16,2168.790039,2182.870117,2168.790039,2182.870117,0.649213513,0.17942952
08-08-16,2183.76001,2185.439941,2177.850098,2180.889893,-0.131430056,0.033928563
09-08-16,2182.23999,2187.659912,2178.610107,2181.73999,-0.022912237,0.005914775
10-08-16,2182.810059,2183.409912,2172,2175.48999,-0.335350709,0.086570515
11-08-16,2177.969971,2188.449951,2177.969971,2185.790039,0.359053068,0.099235026
12-08-16,2183.73999,2186.280029,2179.419922,2184.050049,0.014198531,0.003924188
15-08-16,2186.080078,2193.810059,2186.080078,2190.149902,0.186169941,0.051453617
16-08-16,2186.23999,2186.23999,2178.139893,2178.149902,-0.370045742,0.09552701
17-08-16,2177.840088,2183.080078,2168.5,2182.219971,0.201111322,0.055583113
18-08-16,2181.899902,2187.030029,2180.459961,2187.02002,0.234663286,0.064856199
19-08-16,2184.23999,2185,2175.129883,2183.870117,-0.016933716,0.004371425
22-08-16,2181.580078,2185.149902,2175.959961,2182.639893,0.048580156,0.013426575
23-08-16,2187.810059,2193.419922,2186.800049,2186.899902,-0.041601281,0.010739337
24-08-16,2185.090088,2186.659912,2171.25,2175.439941,-0.441636116,0.114008007
25-08-16,2173.290039,2179,2169.73999,2172.469971,-0.037733942,0.009740987
26-08-16,2175.100098,2187.939941,2160.389893,2169.040039,-0.27861058,0.071923096
29-08-16,2170.189941,2183.47998,2170.189941,2180.379883,0.469541481,0.129771794
30-08-16,2179.449951,2182.27002,2170.409912,2176.120117,-0.152783229,0.039440867
31-08-16,2173.560059,2173.790039,2161.350098,2170.949951,-0.120084466,0.030999708
01-09-16,2171.330078,2173.560059,2157.090088,2170.860107,-0.021644383,0.00558748
02-09-16,2177.48999,2184.870117,2173.590088,2179.97998,0.114351387,0.031604417
06-09-16,2181.610107,2186.570068,2175.100098,2186.47998,0.223223801,0.061694556
07-09-16,2185.169922,2187.870117,2179.070068,2186.159912,0.045304944,0.012521373
08-09-16,2182.76001,2184.939941,2177.48999,2181.300049,-0.066886006,0.017266568
09-09-16,2169.080078,2169.080078,2127.810059,2127.810059,-1.902650779,0.491167762
12-09-16,2120.860107,2163.300049,2119.120117,2159.040039,1.800209824,0.497541684
13-09-16,2150.469971,2150.469971,2120.27002,2127.02002,-1.090457031,0.281500602
14-09-16,2127.860107,2141.330078,2119.899902,2125.77002,-0.098224831,0.025356661
15-09-16,2125.360107,2151.310059,2122.360107,2147.26001,1.030409055,0.284784279
16-09-16,2146.47998,2146.47998,2131.199951,2139.159912,-0.341026614,0.088035745
19-09-16,2143.98999,2153.610107,2135.909912,2139.120117,-0.227140659,0.058636178
20-09-16,2145.939941,2150.800049,2139.169922,2139.76001,-0.287982477,0.074342444
21-09-16,2144.580078,2165.110107,2139.570068,2163.120117,0.864506725,0.238932221
22-09-16,2170.939941,2179.98999,2170.939941,2177.179932,0.287432687,0.079440597
23-09-16,2173.290039,2173.75,2163.969971,2164.689941,-0.395717914,0.10215426
26-09-16,2158.540039,2158.540039,2145.040039,2146.100098,-0.576312729,0.148774666
27-09-16,2146.040039,2161.129883,2141.550049,2159.929932,0.647233637,0.178882322
28-09-16,2161.850098,2172.399902,2151.790039,2171.370117,0.440364436,0.121707848
29-09-16,2168.899902,2172.669922,2145.199951,2151.129883,-0.81931024,0.211504277
30-09-16,2156.51001,2175.300049,2156.51001,2168.27002,0.54532601,0.15071711
03-10-16,2164.330078,2164.409912,2154.77002,2161.199951,-0.144623366,0.037334405
04-10-16,2163.370117,2165.459961,2144.01001,2150.48999,-0.595373251,0.153695124
05-10-16,2155.149902,2163.949951,2155.149902,2159.72998,0.212517839,0.058735644
06-10-16,2158.219971,2162.929932,2150.280029,2160.77002,0.118155194,0.032655712
07-10-16,2164.189941,2165.860107,2144.850098,2153.73999,-0.482857387,0.124649245
10-10-16,2160.389893,2169.600098,2160.389893,2163.659912,0.151362447,0.041833527
11-10-16,2161.350098,2161.560059,2128.840088,2136.72998,-1.139108283,0.294059884
12-10-16,2137.669922,2145.360107,2132.77002,2139.179932,0.070638127,0.019522953
13-10-16,2130.26001,2138.189941,2114.719971,2132.550049,0.107500445,0.029710955
14-10-16,2139.679932,2149.189941,2132.97998,2132.97998,-0.313128702,0.080833922
17-10-16,2132.949951,2135.610107,2124.429932,2126.5,-0.302395797,0.078063231
18-10-16,2138.310059,2144.379883,2135.48999,2139.600098,0.060329838,0.01667395
19-10-16,2140.810059,2148.439941,2138.149902,2144.290039,0.162554356,0.044926745
20-10-16,2142.51001,2147.179932,2133.439941,2141.340088,-0.054605206,0.01409629
21-10-16,2139.429932,2142.629883,2130.090088,2141.159912,0.080861727,0.02234855
24-10-16,2148.5,2154.790039,2146.909912,2151.330078,0.131723435,0.0364057
25-10-16,2149.719971,2151.439941,2141.929932,2143.159912,-0.305158769,0.07877649
26-10-16,2136.969971,2145.72998,2131.590088,2139.429932,0.115114439,0.031815309
27-10-16,2144.060059,2147.129883,2132.52002,2133.040039,-0.513979072,0.132683282
28-10-16,2132.22998,2140.719971,2119.360107,2126.409912,-0.27295686,0.070463593
31-10-16,2129.780029,2133.25,2125.530029,2126.149902,-0.1704461,0.044000523
01-11-16,2128.679932,2131.449951,2097.850098,2111.719971,-0.796736078,0.205676775
02-11-16,2109.429932,2111.76001,2094,2097.939941,-0.5446965,0.140612962
03-11-16,2098.800049,2102.560059,2085.22998,2088.659912,-0.483139735,0.124722133
04-11-16,2083.790039,2099.070068,2083.790039,2085.179932,0.066700242,0.018434602
07-11-16,2100.590088,2132,2100.590088,2131.52002,1.472440157,0.406952759
08-11-16,2129.919922,2146.870117,2123.560059,2139.560059,0.452605607,0.12509106
09-11-16,2131.560059,2170.100098,2125.350098,2163.26001,1.487171373,0.41102417
10-11-16,2167.48999,2182.300049,2151.169922,2167.47998,-0.000461825,0.00011922
11-11-16,2162.709961,2165.919922,2152.48999,2164.449951,0.080454154,0.022235905
14-11-16,2165.639893,2171.360107,2156.080078,2164.199951,-0.066490371,0.017164436
15-11-16,2168.290039,2180.840088,2166.379883,2180.389893,0.558036692,0.154230086
16-11-16,2177.530029,2179.219971,2172.199951,2176.939941,-0.02709896,0.006995575
17-11-16,2178.610107,2188.060059,2176.649902,2187.120117,0.390616475,0.107958515
18-11-16,2186.850098,2189.889893,2180.379883,2181.899902,-0.226361926,0.058435148
21-11-16,2186.429932,2198.699951,2186.429932,2198.179932,0.537405742,0.148528107
22-11-16,2201.560059,2204.800049,2194.51001,2202.939941,0.062677463,0.017322787
23-11-16,2198.550049,2204.719971,2194.51001,2204.719971,0.280635958,0.077562118
25-11-16,2206.27002,2213.350098,2206.27002,2213.350098,0.320907139,0.08869226
28-11-16,2210.209961,2211.139893,2200.360107,2201.719971,-0.38412595,0.099161804
29-11-16,2200.76001,2210.459961,2198.149902,2204.659912,0.177207055,0.048976456
30-11-16,2204.969971,2214.100098,2198.810059,2198.810059,-0.279364893,0.072117822
01-12-16,2200.169922,2202.600098,2187.439941,2191.080078,-0.413142817,0.106652485
02-12-16,2191.120117,2197.949951,2188.370117,2191.949951,0.037872593,0.010467221
05-12-16,2200.649902,2209.419922,2199.969971,2204.709961,0.184493635,0.050990319
06-12-16,2207.26001,2212.780029,2202.209961,2212.22998,0.225164683,0.062230977
07-12-16,2210.719971,2241.629883,2208.929932,2241.350098,1.385527222,0.382931777
08-12-16,2241.129883,2251.689941,2237.570068,2246.189941,0.225781559,0.062401469
09-12-16,2249.72998,2259.800049,2249.22998,2259.530029,0.43561001,0.12039382
12-12-16,2258.830078,2264.030029,2252.370117,2256.959961,-0.082791398,0.021372533
13-12-16,2263.320068,2277.530029,2263.320068,2271.719971,0.37113191,0.102573374
14-12-16,2268.350098,2276.199951,2248.439941,2253.280029,-0.66436257,0.171504661
15-12-16,2253.77002,2272.120117,2253.77002,2262.030029,0.366497421,0.101292495
16-12-16,2266.810059,2268.050049,2254.23999,2258.070068,-0.385563447,0.099532893
19-12-16,2259.23999,2267.469971,2258.209961,2262.530029,0.145625919,0.040248067
20-12-16,2266.5,2272.560059,2266.139893,2270.76001,0.187955438,0.051947092
21-12-16,2270.540039,2271.22998,2265.149902,2265.179932,-0.2360719,0.06094177
22-12-16,2262.929932,2263.179932,2256.080078,2260.959961,-0.087053999,0.02247292
23-12-16,2260.25,2263.790039,2258.840088,2263.790039,0.156621568,0.043287042
27-12-16,2266.22998,2273.820068,2266.149902,2268.879883,0.116930013,0.032317097
28-12-16,2270.22998,2271.310059,2249.110107,2249.919922,-0.894625574,0.23094687
29-12-16,2249.5,2254.51001,2244.560059,2249.26001,-0.010668593,0.002754089
30-12-16,2251.610107,2253.580078,2233.620117,2238.830078,-0.567595116,0.146524221
03-01-17,2251.570068,2263.879883,2245.129883,2257.830078,0.278028656,0.076841512
04-01-17,2261.600098,2272.820068,2261.600098,2270.75,0.404576477,0.111816778
05-01-17,2268.179932,2271.5,2260.449951,2269,0.036155333,0.009992605
06-01-17,2271.139893,2282.100098,2264.060059,2276.97998,0.257143429,0.071069257
09-01-17,2273.590088,2275.48999,2268.899902,2268.899902,-0.206289868,0.053253563
10-01-17,2269.719971,2279.27002,2265.27002,2268.899902,-0.036130845,0.009327148
11-01-17,2268.600098,2275.320068,2260.830078,2275.320068,0.296216597,0.081868293
