26-02-16,1954.949951,1962.959961,1945.780029,1948.050049,-0.352945199
29-02-16,1947.130005,1958.27002,1931.810059,1932.22998,-0.765230106
01-03-16,1937.089966,1978.349976,1937.089966,1978.349976,2.129999676
02-03-16,1976.599976,1986.51001,1968.800049,1986.449951,0.498329208
03-03-16,1985.599976,1993.689941,1977.369995,1993.400024,0.392830786
04-03-16,1994.01001,2009.130005,1986.77002,1999.98999,0.299897191
07-03-16,1996.109985,2006.119995,1989.380005,2001.76001,0.283051788
08-03-16,1996.880005,1996.880005,1977.430054,1979.26001,-0.882376255
09-03-16,1981.439941,1992.689941,1979.839966,1989.26001,0.394665962
10-03-16,1990.969971,2005.079956,1969.25,1989.569946,-0.07031874
11-03-16,1994.709961,2022.369995,1994.709961,2022.189941,1.377642892
14-03-16,2019.27002,2024.569946,2012.050049,2019.640015,0.018323206
15-03-16,2015.27002,2015.939941,2005.22998,2015.930054,0.032751641
16-03-16,2014.23999,2032.02002,2010.040039,2027.219971,0.644410848
17-03-16,2026.900024,2046.23999,2022.160034,2040.589966,0.67541279
18-03-16,2041.160034,2052.360107,2041.160034,2049.580078,0.412512682
21-03-16,2047.880005,2053.909912,2043.140015,2051.600098,0.181655809
22-03-16,2048.639893,2056.600098,2040.569946,2049.800049,0.056630548
23-03-16,2048.550049,2048.550049,2034.859985,2036.709961,-0.577974065
24-03-16,2032.47998,2036.040039,2022.48999,2035.939941,0.17023346
28-03-16,2037.890015,2042.670044,2031.959961,2037.050049,-0.041217435
29-03-16,2035.75,2055.909912,2028.310059,2055.01001,0.946089156
30-03-16,2058.27002,2072.209961,2058.27002,2063.949951,0.275956553
31-03-16,2063.77002,2067.919922,2057.459961,2059.73999,-0.19527515
01-04-16,2056.620117,2075.070068,2043.97998,2072.780029,0.785750945
04-04-16,2073.189941,2074.02002,2062.570068,2066.129883,-0.340540819
05-04-16,2062.5,2062.5,2042.560059,2045.170044,-0.840240291
06-04-16,2045.560059,2067.330078,2043.089966,2066.659912,1.03149516
07-04-16,2063.01001,2063.01001,2033.800049,2041.910034,-1.02277623
08-04-16,2045.540039,2060.629883,2041.689941,2047.599976,0.100703822
11-04-16,2050.22998,2062.929932,2041.880005,2041.98999,-0.401905644
12-04-16,2043.719971,2065.050049,2039.73999,2061.719971,0.880746886
13-04-16,2065.919922,2083.179932,2065.919922,2082.419922,0.798675681
14-04-16,2082.889893,2087.840088,2078.129883,2082.780029,-0.005274595
15-04-16,2083.100098,2083.219971,2076.310059,2080.72998,-0.113778402
18-04-16,2078.830078,2094.659912,2073.649902,2094.340088,0.746093207
19-04-16,2096.050049,2104.050049,2091.679932,2100.800049,0.226616726
20-04-16,2101.52002,2111.050049,2096.320068,2102.399902,0.041868837
21-04-16,2102.090088,2103.780029,2088.52002,2091.47998,-0.50474088
22-04-16,2091.48999,2094.320068,2081.199951,2091.580078,0.00430736
25-04-16,2089.370117,2089.370117,2077.52002,2087.790039,-0.07562461
26-04-16,2089.840088,2096.870117,2085.800049,2091.699951,0.08899547
27-04-16,2092.330078,2099.889893,2082.310059,2095.149902,0.134769558
28-04-16,2090.929932,2099.300049,2071.620117,2075.810059,-0.723117153
29-04-16,2071.820068,2073.850098,2052.280029,2065.300049,-0.31470006
02-05-16,2067.169922,2083.419922,2066.110107,2081.429932,0.689832502
03-05-16,2077.179932,2077.179932,2054.889893,2063.370117,-0.664834798
04-05-16,2060.300049,2060.300049,2045.550049,2051.120117,-0.445562869
05-05-16,2052.949951,2060.22998,2045.77002,2050.629883,-0.113011425
06-05-16,2047.77002,2057.719971,2039.449951,2057.139893,0.457564712
09-05-16,2057.550049,2064.149902,2054.310059,2058.689941,0.055400451
10-05-16,2062.629883,2084.870117,2062.629883,2084.389893,1.054964353
11-05-16,2083.290039,2083.290039,2064.459961,2064.459961,-0.903862527
12-05-16,2067.169922,2073.98999,2053.129883,2064.110107,-0.14801952
13-05-16,2062.5,2066.790039,2043.130005,2046.609985,-0.77042497
16-05-16,2046.530029,2071.879883,2046.530029,2066.659912,0.983610439
17-05-16,2065.040039,2065.689941,2040.819946,2047.209961,-0.863425293
18-05-16,2044.380005,2060.610107,2034.48999,2047.630005,0.158972402
19-05-16,2044.209961,2044.209961,2025.910034,2040.040039,-0.203986972
20-05-16,2041.880005,2058.350098,2041.880005,2052.320068,0.511296598
23-05-16,2052.22998,2055.580078,2047.26001,2048.040039,-0.204165276
24-05-16,2052.649902,2079.669922,2052.649902,2076.060059,1.140484648
25-05-16,2078.929932,2094.72998,2078.929932,2090.540039,0.558465527
26-05-16,2091.439941,2094.300049,2087.080078,2090.100098,-0.064063183
27-05-16,2090.060059,2099.060059,2090.060059,2099.060059,0.430609635
31-05-16,2100.129883,2103.47998,2088.659912,2096.949951,-0.151415968
01-06-16,2093.939941,2100.969971,2085.100098,2099.330078,0.257416027
02-06-16,2097.709961,2105.26001,2088.590088,2105.26001,0.359918632
03-06-16,2104.070068,2104.070068,2085.360107,2099.129883,-0.234791848
06-06-16,2100.830078,2113.360107,2100.830078,2109.409912,0.408402093
07-06-16,2110.179932,2119.219971,2110.179932,2112.129883,0.092406859
08-06-16,2112.709961,2120.550049,2112.709961,2119.120117,0.303409181
09-06-16,2115.649902,2117.639893,2107.72998,2115.47998,-0.008031669
10-06-16,2109.570068,2109.570068,2089.959961,2096.070068,-0.63994082
13-06-16,2091.75,2098.120117,2078.459961,2079.060059,-0.606666236
14-06-16,2076.649902,2081.300049,2064.100098,2075.320068,-0.064037467
15-06-16,2077.600098,2085.649902,2069.800049,2071.5,-0.293612712
16-06-16,2066.360107,2079.620117,2050.370117,2077.98999,0.56281976
17-06-16,2078.199951,2078.199951,2062.840088,2071.219971,-0.335866623
20-06-16,2075.580078,2100.659912,2075.580078,2083.25,0.369531491
21-06-16,2085.189941,2093.659912,2083.02002,2088.899902,0.177919571
22-06-16,2089.75,2099.709961,2084.360107,2085.449951,-0.205768585
23-06-16,2092.800049,2113.320068,2092.800049,2113.320068,0.980505472
24-06-16,2103.810059,2103.810059,2032.569946,2037.410034,-3.156179652
27-06-16,2031.449951,2031.449951,1991.680054,2000.540039,-1.521568965
28-06-16,2006.670044,2036.089966,2006.670044,2036.089966,1.466106602
29-06-16,2042.689941,2073.129883,2042.689941,2070.77002,1.374661834
30-06-16,2073.169922,2098.939941,2070,2098.860107,1.239174113
01-07-16,2099.340088,2108.709961,2097.899902,2102.949951,0.171952273
05-07-16,2095.050049,2095.050049,2080.860107,2088.550049,-0.310255118
06-07-16,2084.429932,2100.719971,2074.02002,2099.72998,0.734015942
07-07-16,2100.419922,2109.080078,2089.389893,2097.899902,-0.119976961
08-07-16,2106.969971,2131.709961,2106.969971,2129.899902,1.088289407
11-07-16,2131.719971,2143.159912,2131.719971,2137.159912,0.255190225
12-07-16,2139.5,2155.399902,2139.5,2152.139893,0.59078724
13-07-16,2153.810059,2156.449951,2146.209961,2152.429932,-0.064078399
14-07-16,2157.879883,2168.98999,2157.879883,2163.75,0.272031685
15-07-16,2165.129883,2169.050049,2155.790039,2161.73999,-0.156567651
18-07-16,2162.040039,2168.350098,2159.629883,2166.889893,0.224318417
19-07-16,2163.790039,2164.629883,2159.01001,2163.780029,-0.000462614
20-07-16,2166.100098,2175.629883,2164.889893,2173.02002,0.319464553
21-07-16,2172.909912,2174.560059,2159.75,2165.169922,-0.356203907
22-07-16,2166.469971,2175.110107,2163.23999,2175.030029,0.39511547
25-07-16,2173.709961,2173.709961,2161.949951,2168.47998,-0.240601603
26-07-16,2168.969971,2173.540039,2160.179932,2169.179932,0.009680217
27-07-16,2169.810059,2174.97998,2159.070068,2166.580078,-0.14886008
28-07-16,2166.050049,2172.850098,2159.73999,2170.060059,0.185130071
29-07-16,2168.830078,2177.090088,2163.48999,2173.600098,0.219935165
01-08-16,2173.149902,2178.290039,2166.209961,2170.840088,-0.106288756
02-08-16,2169.939941,2170.199951,2147.580078,2157.030029,-0.594943286
03-08-16,2156.810059,2163.790039,2152.560059,2163.790039,0.32362516
04-08-16,2163.51001,2168.189941,2159.070068,2164.25,0.034203216
05-08-16,2168.790039,2182.870117,2168.790039,2182.870117,0.649213513
08-08-16,2183.76001,2185.439941,2177.850098,2180.889893,-0.131430056
09-08-16,2182.23999,2187.659912,2178.610107,2181.73999,-0.022912237
10-08-16,2182.810059,2183.409912,2172,2175.48999,-0.335350709
11-08-16,2177.969971,2188.449951,2177.969971,2185.790039,0.359053068
12-08-16,2183.73999,2186.280029,2179.419922,2184.050049,0.014198531
15-08-16,2186.080078,2193.810059,2186.080078,2190.149902,0.186169941
16-08-16,2186.23999,2186.23999,2178.139893,2178.149902,-0.370045742
17-08-16,2177.840088,2183.080078,2168.5,2182.219971,0.201111322
18-08-16,2181.899902,2187.030029,2180.459961,2187.02002,0.234663286
19-08-16,2184.23999,2185,2175.129883,2183.870117,-0.016933716
22-08-16,2181.580078,2185.149902,2175.959961,2182.639893,0.048580156
23-08-16,2187.810059,2193.419922,2186.800049,2186.899902,-0.041601281
24-08-16,2185.090088,2186.659912,2171.25,2175.439941,-0.441636116
25-08-16,2173.290039,2179,2169.73999,2172.469971,-0.037733942
26-08-16,2175.100098,2187.939941,2160.389893,2169.040039,-0.27861058
29-08-16,2170.189941,2183.47998,2170.189941,2180.379883,0.469541481
30-08-16,2179.449951,2182.27002,2170.409912,2176.120117,-0.152783229
31-08-16,2173.560059,2173.790039,2161.350098,2170.949951,-0.120084466
01-09-16,2171.330078,2173.560059,2157.090088,2170.860107,-0.021644383
02-09-16,2177.48999,2184.870117,2173.590088,2179.97998,0.114351387
06-09-16,2181.610107,2186.570068,2175.100098,2186.47998,0.223223801
07-09-16,2185.169922,2187.870117,2179.070068,2186.159912,0.045304944
08-09-16,2182.76001,2184.939941,2177.48999,2181.300049,-0.066886006
09-09-16,2169.080078,2169.080078,2127.810059,2127.810059,-1.902650779
12-09-16,2120.860107,2163.300049,2119.120117,2159.040039,1.800209824
13-09-16,2150.469971,2150.469971,2120.27002,2127.02002,-1.090457031
14-09-16,2127.860107,2141.330078,2119.899902,2125.77002,-0.098224831
15-09-16,2125.360107,2151.310059,2122.360107,2147.26001,1.030409055
16-09-16,2146.47998,2146.47998,2131.199951,2139.159912,-0.341026614
19-09-16,2143.98999,2153.610107,2135.909912,2139.120117,-0.227140659
20-09-16,2145.939941,2150.800049,2139.169922,2139.76001,-0.287982477
21-09-16,2144.580078,2165.110107,2139.570068,2163.120117,0.864506725
22-09-16,2170.939941,2179.98999,2170.939941,2177.179932,0.287432687
23-09-16,2173.290039,2173.75,2163.969971,2164.689941,-0.395717914
26-09-16,2158.540039,2158.540039,2145.040039,2146.100098,-0.576312729
27-09-16,2146.040039,2161.129883,2141.550049,2159.929932,0.647233637
28-09-16,2161.850098,2172.399902,2151.790039,2171.370117,0.440364436
29-09-16,2168.899902,2172.669922,2145.199951,2151.129883,-0.81931024
30-09-16,2156.51001,2175.300049,2156.51001,2168.27002,0.54532601
03-10-16,2164.330078,2164.409912,2154.77002,2161.199951,-0.144623366
04-10-16,2163.370117,2165.459961,2144.01001,2150.48999,-0.595373251
05-10-16,2155.149902,2163.949951,2155.149902,2159.72998,0.212517839
06-10-16,2158.219971,2162.929932,2150.280029,2160.77002,0.118155194
07-10-16,2164.189941,2165.860107,2144.850098,2153.73999,-0.482857387
10-10-16,2160.389893,2169.600098,2160.389893,2163.659912,0.151362447
11-10-16,2161.350098,2161.560059,2128.840088,2136.72998,-1.139108283
12-10-16,2137.669922,2145.360107,2132.77002,2139.179932,0.070638127
13-10-16,2130.26001,2138.189941,2114.719971,2132.550049,0.107500445
14-10-16,2139.679932,2149.189941,2132.97998,2132.97998,-0.313128702
17-10-16,2132.949951,2135.610107,2124.429932,2126.5,-0.302395797
18-10-16,2138.310059,2144.379883,2135.48999,2139.600098,0.060329838
19-10-16,2140.810059,2148.439941,2138.149902,2144.290039,0.162554356
20-10-16,2142.51001,2147.179932,2133.439941,2141.340088,-0.054605206
21-10-16,2139.429932,2142.629883,2130.090088,2141.159912,0.080861727
24-10-16,2148.5,2154.790039,2146.909912,2151.330078,0.131723435
25-10-16,2149.719971,2151.439941,2141.929932,2143.159912,-0.305158769
26-10-16,2136.969971,2145.72998,2131.590088,2139.429932,0.115114439
27-10-16,2144.060059,2147.129883,2132.52002,2133.040039,-0.513979072
28-10-16,2132.22998,2140.719971,2119.360107,2126.409912,-0.27295686
31-10-16,2129.780029,2133.25,2125.530029,2126.149902,-0.1704461
01-11-16,2128.679932,2131.449951,2097.850098,2111.719971,-0.796736078
02-11-16,2109.429932,2111.76001,2094,2097.939941,-0.5446965
03-11-16,2098.800049,2102.560059,2085.22998,2088.659912,-0.483139735
04-11-16,2083.790039,2099.070068,2083.790039,2085.179932,0.066700242
07-11-16,2100.590088,2132,2100.590088,2131.52002,1.472440157
08-11-16,2129.919922,2146.870117,2123.560059,2139.560059,0.452605607
09-11-16,2131.560059,2170.100098,2125.350098,2163.26001,1.487171373
10-11-16,2167.48999,2182.300049,2151.169922,2167.47998,-0.000461825
11-11-16,2162.709961,2165.919922,2152.48999,2164.449951,0.080454154
14-11-16,2165.639893,2171.360107,2156.080078,2164.199951,-0.066490371
15-11-16,2168.290039,2180.840088,2166.379883,2180.389893,0.558036692
16-11-16,2177.530029,2179.219971,2172.199951,2176.939941,-0.02709896
17-11-16,2178.610107,2188.060059,2176.649902,2187.120117,0.390616475
18-11-16,2186.850098,2189.889893,2180.379883,2181.899902,-0.226361926
21-11-16,2186.429932,2198.699951,2186.429932,2198.179932,0.537405742
22-11-16,2201.560059,2204.800049,2194.51001,2202.939941,0.062677463
23-11-16,2198.550049,2204.719971,2194.51001,2204.719971,0.280635958
25-11-16,2206.27002,2213.350098,2206.27002,2213.350098,0.320907139
28-11-16,2210.209961,2211.139893,2200.360107,2201.719971,-0.38412595
29-11-16,2200.76001,2210.459961,2198.149902,2204.659912,0.177207055
30-11-16,2204.969971,2214.100098,2198.810059,2198.810059,-0.279364893
01-12-16,2200.169922,2202.600098,2187.439941,2191.080078,-0.413142817
02-12-16,2191.120117,2197.949951,2188.370117,2191.949951,0.037872593
05-12-16,2200.649902,2209.419922,2199.969971,2204.709961,0.184493635
06-12-16,2207.26001,2212.780029,2202.209961,2212.22998,0.225164683
07-12-16,2210.719971,2241.629883,2208.929932,2241.350098,1.385527222
08-12-16,2241.129883,2251.689941,2237.570068,2246.189941,0.225781559
09-12-16,2249.72998,2259.800049,2249.22998,2259.530029,0.43561001
12-12-16,2258.830078,2264.030029,2252.370117,2256.959961,-0.082791398
13-12-16,2263.320068,2277.530029,2263.320068,2271.719971,0.37113191
14-12-16,2268.350098,2276.199951,2248.439941,2253.280029,-0.66436257
15-12-16,2253.77002,2272.120117,2253.77002,2262.030029,0.366497421
16-12-16,2266.810059,2268.050049,2254.23999,2258.070068,-0.385563447
19-12-16,2259.23999,2267.469971,2258.209961,2262.530029,0.145625919
20-12-16,2266.5,2272.560059,2266.139893,2270.76001,0.187955438
21-12-16,2270.540039,2271.22998,2265.149902,2265.179932,-0.2360719
22-12-16,2262.929932,2263.179932,2256.080078,2260.959961,-0.087053999
23-12-16,2260.25,2263.790039,2258.840088,2263.790039,0.156621568
27-12-16,2266.22998,2273.820068,2266.149902,2268.879883,0.116930013
28-12-16,2270.22998,2271.310059,2249.110107,2249.919922,-0.894625574
29-12-16,2249.5,2254.51001,2244.560059,2249.26001,-0.010668593
30-12-16,2251.610107,2253.580078,2233.620117,2238.830078,-0.567595116
03-01-17,2251.570068,2263.879883,2245.129883,2257.830078,0.278028656
04-01-17,2261.600098,2272.820068,2261.600098,2270.75,0.404576477
05-01-17,2268.179932,2271.5,2260.449951,2269,0.036155333
06-01-17,2271.139893,2282.100098,2264.060059,2276.97998,0.257143429
09-01-17,2273.590088,2275.48999,2268.899902,2268.899902,-0.206289868
10-01-17,2269.719971,2279.27002,2265.27002,2268.899902,-0.036130845
11-01-17,2268.600098,2275.320068,2260.830078,2275.320068,0.296216597
12-01-17,2271.139893,2271.780029,2254.25,2270.439941,-0.030819414
13-01-17,2272.73999,2278.679932,2271.51001,2274.639893,0.083595264
17-01-17,2269.139893,2272.080078,2262.810059,2267.889893,-0.055086952
18-01-17,2269.139893,2272.01001,2263.350098,2271.889893,0.121191294
19-01-17,2271.899902,2274.330078,2258.409912,2263.689941,-0.361369838
20-01-17,2269.959961,2276.959961,2265.01001,2271.310059,0.059476732
23-01-17,2267.780029,2271.780029,2257.02002,2265.199951,-0.113771087
24-01-17,2267.879883,2284.629883,2266.679932,2280.070068,0.537514579
25-01-17,2288.879883,2299.550049,2288.879883,2298.370117,0.414623505
26-01-17,2298.629883,2300.98999,2294.080078,2296.679932,-0.084831012
27-01-17,2299.02002,2299.02002,2291.620117,2294.689941,-0.188344554
30-01-17,2286.01001,2286.01001,2268.040039,2280.899902,-0.223538304
31-01-17,2274.02002,2279.090088,2267.209961,2278.870117,0.213282951
01-02-17,2285.590088,2289.139893,2272.439941,2279.550049,-0.264266066
02-02-17,2276.689941,2283.969971,2271.649902,2280.850098,0.182728308
03-02-17,2288.540039,2298.310059,2287.879883,2297.419922,0.388015191
06-02-17,2294.280029,2296.179932,2288.570068,2292.560059,-0.074967745
07-02-17,2295.870117,2299.399902,2290.159912,2293.080078,-0.121524253
08-02-17,2289.550049,2295.909912,2285.379883,2294.669922,0.223619178
09-02-17,2296.699951,2311.080078,2296.610107,2307.870117,0.486357219
10-02-17,2312.27002,2319.22998,2311.100098,2316.100098,0.165641468
13-02-17,2321.719971,2331.580078,2321.419922,2328.25,0.281258252
14-02-17,2326.120117,2337.580078,2322.169922,2337.580078,0.492664197
15-02-17,2335.580078,2351.300049,2334.810059,2349.25,0.58529023
16-02-17,2349.639893,2351.310059,2338.870117,2347.219971,-0.102991186
17-02-17,2343.01001,2351.159912,2339.580078,2351.159912,0.347838975
21-02-17,2354.909912,2366.709961,2354.909912,2365.379883,0.444601764
22-02-17,2361.110107,2365.129883,2358.340088,2362.820068,0.072421908
23-02-17,2367.5,2368.26001,2355.090088,2363.810059,-0.15585812
24-02-17,2355.72998,2367.340088,2352.870117,2367.340088,0.492845449
27-02-17,2365.22998,2371.540039,2361.870117,2369.75,0.19110277
28-02-17,2366.080078,2367.790039,2358.959961,2363.639893,-0.10313197
01-03-17,2380.129883,2400.97998,2380.129883,2395.959961,0.665093032
02-03-17,2394.75,2394.75,2380.169922,2381.919922,-0.535758555
03-03-17,2380.919922,2383.889893,2375.389893,2383.120117,0.09240945
06-03-17,2375.22998,2378.800049,2367.97998,2375.310059,0.003371421
07-03-17,2370.73999,2375.120117,2365.51001,2368.389893,-0.09912926
08-03-17,2369.810059,2373.090088,2361.01001,2362.97998,-0.288212086
09-03-17,2363.48999,2369.080078,2354.540039,2364.870117,0.058393605
10-03-17,2372.52002,2376.860107,2363.040039,2372.600098,0.00337523
13-03-17,2371.560059,2374.419922,2368.52002,2373.469971,0.080533992
14-03-17,2368.550049,2368.550049,2358.179932,2365.449951,-0.130885898
15-03-17,2370.340088,2390.01001,2368.939941,2385.26001,0.629442251
16-03-17,2387.709961,2388.100098,2377.179932,2381.379883,-0.265110843
17-03-17,2383.709961,2385.709961,2377.639893,2378.25,-0.229053076
20-03-17,2378.23999,2379.550049,2369.659912,2373.469971,-0.200569287
21-03-17,2379.320068,2381.929932,2341.899902,2344.02002,-1.483619143
22-03-17,2343,2351.810059,2336.449951,2348.449951,0.232605676
23-03-17,2345.969971,2358.919922,2342.129883,2345.959961,-0.000426689
24-03-17,2350.419922,2356.219971,2335.73999,2343.97998,-0.273991126
27-03-17,2329.110107,2344.899902,2322.25,2341.590088,0.535826149
28-03-17,2339.790039,2363.780029,2337.629883,2358.570068,0.80263736
29-03-17,2356.540039,2363.360107,2352.939941,2361.129883,0.194770465
30-03-17,2361.310059,2370.419922,2358.580078,2368.060059,0.285858266
31-03-17,2364.820068,2370.350098,2362.600098,2362.719971,-0.088805784
03-04-17,2362.340088,2365.870117,2344.72998,2358.840088,-0.148158177
04-04-17,2354.76001,2360.530029,2350.719971,2360.159912,0.229318571
05-04-17,2366.590088,2378.360107,2350.52002,2352.949951,-0.576362466
06-04-17,2353.790039,2364.159912,2348.899902,2357.48999,0.157191208
07-04-17,2356.590088,2363.76001,2350.73999,2355.540039,-0.044557983
10-04-17,2357.159912,2366.370117,2351.5,2357.159912,0
11-04-17,2353.919922,2355.219971,2337.25,2353.780029,-0.00594298
12-04-17,2352.149902,2352.719971,2341.179932,2344.929932,-0.30695195
13-04-17,2341.97998,2348.26001,2328.949951,2328.949951,-0.556368078
17-04-17,2332.620117,2349.139893,2332.51001,2349.01001,0.702638757
18-04-17,2342.530029,2348.350098,2334.540039,2342.189941,-0.014517978
19-04-17,2346.790039,2352.629883,2335.050049,2338.169922,-0.36731522
20-04-17,2342.689941,2361.370117,2340.909912,2355.840088,0.561326822
21-04-17,2354.73999,2356.179932,2344.51001,2348.689941,-0.25693066
24-04-17,2370.330078,2376.97998,2369.189941,2374.149902,0.161151564
25-04-17,2381.51001,2392.47998,2381.149902,2388.610107,0.29813425
26-04-17,2388.97998,2398.159912,2386.780029,2387.449951,-0.064045283
27-04-17,2389.699951,2392.100098,2382.679932,2388.77002,-0.038914132
28-04-17,2393.679932,2393.679932,2382.360107,2384.199951,-0.39604213
01-05-17,2388.5,2394.48999,2384.830078,2388.330078,-0.007114172
02-05-17,2391.050049,2392.929932,2385.820068,2391.169922,0.005013404
03-05-17,2386.5,2389.820068,2379.75,2388.129883,0.068295956
04-05-17,2389.790039,2391.429932,2380.350098,2389.52002,-0.011298859
05-05-17,2392.370117,2399.290039,2389.379883,2399.290039,0.289249642
08-05-17,2399.939941,2401.360107,2393.919922,2399.379883,-0.023336334
09-05-17,2401.580078,2403.870117,2392.439941,2396.919922,-0.194045414
10-05-17,2396.790039,2399.73999,2392.790039,2399.629883,0.118485306
11-05-17,2394.840088,2395.719971,2381.73999,2394.439941,-0.016708715
12-05-17,2392.439941,2392.439941,2387.189941,2390.899902,-0.064371062
15-05-17,2393.97998,2404.050049,2393.939941,2402.320068,0.348377517
16-05-17,2404.550049,2405.77002,2396.050049,2400.669922,-0.161366032
17-05-17,2382.949951,2384.870117,2356.209961,2357.030029,-1.087724146
18-05-17,2354.689941,2375.73999,2352.719971,2365.719971,0.468428128
19-05-17,2371.370117,2389.060059,2370.429932,2381.72998,0.436872461
22-05-17,2387.209961,2395.459961,2386.919922,2394.02002,0.285272729
23-05-17,2397.040039,2400.850098,2393.879883,2398.419922,0.057566122
24-05-17,2401.409912,2405.580078,2397.98999,2404.389893,0.124092975
25-05-17,2409.540039,2418.709961,2408.01001,2415.070068,0.229505587
26-05-17,2414.5,2416.679932,2412.199951,2415.820068,0.05467252
30-05-17,2411.669922,2415.26001,2409.429932,2412.909912,0.05141624
31-05-17,2415.629883,2415.98999,2403.590088,2411.800049,-0.158543907
01-06-17,2415.649902,2430.060059,2413.540039,2430.060059,0.596533338
02-06-17,2431.280029,2440.22998,2427.709961,2439.070068,0.320408958
05-06-17,2437.830078,2439.550049,2434.320068,2436.100098,-0.070963929
06-06-17,2431.919922,2436.209961,2428.120117,2429.330078,-0.106493803
07-06-17,2432.030029,2435.280029,2424.75,2433.139893,0.045635292
08-06-17,2434.27002,2439.27002,2427.939941,2433.790039,-0.019717656
09-06-17,2436.389893,2446.199951,2415.699951,2431.77002,-0.189619609
12-06-17,2425.879883,2430.379883,2419.969971,2429.389893,0.144690181
13-06-17,2434.149902,2441.48999,2431.280029,2440.350098,0.254717098
14-06-17,2443.75,2443.75,2428.340088,2437.919922,-0.238570967
15-06-17,2424.139893,2433.949951,2418.530029,2432.459961,0.343217321
16-06-17,2431.23999,2433.149902,2422.879883,2433.149902,0.078557115
19-06-17,2442.550049,2453.820068,2441.790039,2453.459961,0.446660735
20-06-17,2450.659912,2450.659912,2436.600098,2437.030029,-0.556171949
21-06-17,2439.310059,2442.22998,2430.73999,2435.610107,-0.151680267
22-06-17,2437.399902,2441.620117,2433.27002,2434.5,-0.118975224
23-06-17,2434.649902,2441.399902,2431.110107,2438.300049,0.149924923
26-06-17,2443.320068,2450.419922,2437.030029,2439.070068,-0.173943646
27-06-17,2436.340088,2440.149902,2419.379883,2419.379883,-0.696134546
28-06-17,2428.699951,2442.969971,2428.02002,2440.689941,0.493679345
29-06-17,2442.379883,2442.72998,2405.699951,2419.699951,-0.928599689
30-06-17,2429.199951,2432.709961,2421.649902,2423.409912,-0.238351684
03-07-17,2431.389893,2439.169922,2428.689941,2429.01001,-0.097881586
05-07-17,2430.780029,2434.899902,2422.050049,2432.540039,0.072405153
06-07-17,2423.439941,2424.280029,2407.699951,2409.75,-0.564897061
07-07-17,2413.52002,2426.919922,2413.52002,2425.179932,0.483108153
10-07-17,2424.51001,2432,2422.27002,2427.429932,0.120433489
11-07-17,2427.350098,2429.300049,2412.790039,2425.530029,-0.074981726
12-07-17,2435.75,2445.76001,2435.75,2443.25,0.307913374
13-07-17,2444.98999,2449.320068,2441.689941,2447.830078,0.116159494
14-07-17,2449.159912,2463.540039,2446.689941,2459.27002,0.412799015
17-07-17,2459.5,2462.820068,2457.159912,2459.139893,-0.014641472
18-07-17,2455.879883,2460.919922,2450.340088,2460.610107,0.192608117
19-07-17,2463.850098,2473.830078,2463.850098,2473.830078,0.405056298
20-07-17,2475.560059,2477.620117,2468.429932,2473.449951,-0.085237601
21-07-17,2467.399902,2472.540039,2465.060059,2472.540039,0.208322007
24-07-17,2472.040039,2473.100098,2466.320068,2469.909912,-0.08616879
25-07-17,2477.879883,2481.23999,2474.909912,2477.129883,-0.030267811
26-07-17,2479.969971,2481.689941,2474.939941,2477.830078,-0.086287053
27-07-17,2482.76001,2484.040039,2459.929932,2475.419922,-0.295642268
28-07-17,2469.120117,2473.530029,2464.659912,2472.100098,0.120689997
31-07-17,2475.939941,2477.959961,2468.530029,2470.300049,-0.227787916
01-08-17,2477.100098,2478.51001,2471.139893,2476.350098,-0.030277339
02-08-17,2480.379883,2480.379883,2466.47998,2477.570068,-0.11328164
03-08-17,2476.030029,2476.030029,2468.850098,2472.159912,-0.156303314
04-08-17,2476.879883,2480,2472.080078,2476.830078,-0.002010796
07-08-17,2477.139893,2480.949951,2475.879883,2480.909912,0.152192414
08-08-17,2478.350098,2490.870117,2470.320068,2474.919922,-0.138405627
09-08-17,2465.350098,2474.409912,2462.080078,2474.02002,0.351671027
10-08-17,2465.379883,2465.379883,2437.75,2438.209961,-1.102058234
11-08-17,2441.040039,2448.090088,2437.850098,2441.320068,0.011471709
14-08-17,2454.959961,2468.219971,2454.959961,2465.840088,0.443189591
15-08-17,2468.659912,2468.899902,2461.610107,2464.610107,-0.164048721
16-08-17,2468.629883,2474.929932,2463.860107,2468.110107,-0.021055242
17-08-17,2462.949951,2465.02002,2430.01001,2430.01001,-1.337418204
18-08-17,2427.639893,2440.27002,2420.689941,2425.550049,-0.08608542
21-08-17,2425.5,2430.580078,2417.350098,2428.370117,0.118330942
22-08-17,2433.75,2454.77002,2433.669922,2452.51001,0.770827324
23-08-17,2444.879883,2448.909912,2441.419922,2444.040039,-0.034351135
24-08-17,2447.909912,2450.389893,2436.189941,2438.969971,-0.365207108
25-08-17,2444.719971,2453.959961,2442.219971,2443.050049,-0.068307292
28-08-17,2447.350098,2449.120117,2439.030029,2444.23999,-0.127080633
29-08-17,2431.939941,2449.189941,2428.199951,2446.300049,0.590479549
30-08-17,2446.060059,2460.310059,2443.77002,2457.590088,0.471371459
31-08-17,2462.649902,2475.01001,2462.649902,2471.649902,0.365459987
01-09-17,2474.419922,2480.379883,2473.850098,2476.550049,0.086085914
05-09-17,2470.350098,2471.969971,2446.550049,2457.850098,-0.506001154
06-09-17,2463.830078,2469.639893,2459.199951,2465.540039,0.069402554
